,Sales,Quantity,Shipping Cost,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Order Priority_Critical,Order Priority_High,Order Priority_Low,Order Priority_Medium,Country,Region,Market,Category,Sub-Category,Discount_Category
16485,32.7,0.0,-0.25687336945615086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,271.50085413046094,289.7318915524515,271.50085413046094,140.0503861202263,238.04792144481277,310.04537799827125
16486,43.176,0.0,-0.25687336945615086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.07602865541276,257.3636522202007,268.07602865541276,135.05695723389877,77.93921843077327,312.93008806718814
16487,13.392,0.0,-0.25687336945615086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,271.50085413046094,279.57037072873374,271.50085413046094,140.0503861202263,77.57747102590433,310.04537799827125
16488,30.4,0.6666666666666666,-0.25687336945615086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.07602865541276,257.3636522202007,268.07602865541276,135.05695723389877,33.50532128909229,312.93008806718814
16489,10.68,-0.6666666666666666,-0.25687336945615086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,268.07602865541276,257.3636522202007,268.07602865541276,135.05695723389877,236.1512728769808,312.93008806718814
16490,6.732,1.0,-0.25687336945615086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,271.50085413046094,289.7318915524515,271.50085413046094,140.0503861202263,98.47075566881226,101.97786580922556
16491,30.96,-0.3333333333333333,-0.25687336945615086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,284.3586488055039,191.58226288939272,191.58226288939272,139.45681923515448,74.78855158182787,311.42591970454976
16492,22.632,-0.6666666666666666,-0.25687336945615086,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,83.7303839308683,193.65279842264445,193.65279842264445,482.31776200348105,127.78206593400728,93.27776876033778
16493,28.86,-0.3333333333333333,-0.25687336945615086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,267.6963803600944,205.83695422380123,205.83695422380123,140.0503861202263,33.896011584012804,310.04537799827125
16494,61.62,0.0,-0.25687336945615086,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,256.55738579124346,291.81413991622395,218.34486417233023,140.0503861202263,98.47075566881226,310.04537799827125
16495,14.82,-0.6666666666666666,-0.25687336945615086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,254.02501732147368,292.1503341012962,226.45872044677495,139.45681923515448,74.61734895648486,311.42591970454976
16496,44.94,0.0,-0.2572747340959261,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,269.7742118322803,275.44807548490775,226.76804006228286,135.05695723389877,77.93921843077327,312.93008806718814
16497,19.2,0.3333333333333333,-0.2572747340959261,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,174.18033627954526,198.32579246072262,226.76804006228286,135.05695723389877,27.12306188496638,312.93008806718814
16498,31.52,0.3333333333333333,-0.2572747340959261,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,263.5930258041257,281.66806563546913,222.36099421644144,137.5063041986028,34.803648012102656,311.57098827487084
16499,37.08,0.0,-0.2572747340959261,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,344.48693732136735,266.24017030150566,329.97633748557666,137.5259358792173,89.79993843743307,311.18029634949613
16500,25.38,0.0,-0.2572747340959261,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,329.8102069018735,285.7717598010586,324.9854690420529,139.45681923515448,27.04025961999211,311.42591970454976
16501,26.64,-0.3333333333333333,-0.2572747340959261,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,360.0822059782859,280.9624634540754,326.2724475903993,137.5063041986028,76.56127724201271,232.53238164531416
16502,23.832,-0.3333333333333333,-0.2572747340959261,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,399.2342296002657,381.87318290874117,388.89276680519885,135.05695723389877,102.76151188366534,237.48408523694997
16503,28.08,0.0,-0.2572747340959261,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,420.88544642761156,399.46576995634166,385.45882902806034,139.45681923515448,27.04025961999211,311.42591970454976
16504,31.7046,-0.3333333333333333,-0.2572747340959261,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,337.17229928515906,329.84626234534096,392.71802304093455,137.5063041986028,73.02950660539626,232.53238164531416
16505,19.83,-0.6666666666666666,-0.2572747340959261,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,271.32409898955785,247.7887433438919,271.32409898955785,137.5259358792173,75.64085543632405,311.18029634949613
16506,25.05,-0.6666666666666666,-0.2572747340959261,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,185.52073113455018,193.43095239914098,193.43095239914098,135.05695723389877,77.93921843077327,312.93008806718814
16507,14.283,-0.6666666666666666,-0.2572747340959261,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,57.03894093485229,190.66013184075592,190.66013184075592,139.45681923515448,74.78855158182787,96.62870331810676
16508,23.97,-0.6666666666666666,-0.2572747340959261,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,260.40909568853397,190.66013184075592,190.66013184075592,139.45681923515448,236.48488322373893,311.42591970454976
16509,45.4,-0.3333333333333333,-0.2572747340959261,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,254.02501732147368,292.1503341012962,226.45872044677495,139.45681923515448,105.14193686730118,311.42591970454976
16510,22.056,-0.6666666666666666,-0.25767609873570135,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,134.67310021764348,291.4269624549636,226.76804006228286,135.05695723389877,236.1512728769808,237.48408523694997
16511,39.48,-0.3333333333333333,-0.25767609873570135,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,233.42952831838272,279.57037072873374,218.34486417233023,535.9989119538648,269.75556309125466,310.04537799827125
16512,47.52,-0.3333333333333333,-0.25767609873570135,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,344.09462073642777,281.66806563546913,326.2724475903993,137.5063041986028,235.7032742591673,311.57098827487084
16513,14.91,-0.6666666666666666,-0.25767609873570135,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,332.3681202714983,288.102422039433,329.97633748557666,137.5259358792173,33.696556217485366,311.18029634949613
16514,33.96,-0.3333333333333333,-0.25767609873570135,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,438.0164584597867,432.39693305881093,392.71802304093455,137.5063041986028,95.05314046078828,311.57098827487084
16515,35.9976,0.3333333333333333,-0.25767609873570135,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,365.9760160704899,336.6367503576392,387.9176891870533,137.5259358792173,72.85769055836997,236.9116089339313
16516,80.676,0.0,-0.25767609873570135,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,403.5263866612637,385.5499736529721,387.9176891870533,137.5259358792173,72.85769055836997,311.18029634949613
16517,13.48,0.3333333333333333,-0.25767609873570135,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,268.07602865541276,257.3636522202007,268.07602865541276,135.05695723389877,77.93921843077327,312.93008806718814
16518,19.92,0.6666666666666666,-0.25767609873570135,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.07602865541276,257.3636522202007,268.07602865541276,135.05695723389877,71.78369249199078,312.93008806718814
16519,26.0,-0.3333333333333333,-0.25767609873570135,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.7418480346889,302.21689003576944,268.7418480346889,526.6167170270539,277.6300074176541,311.57098827487084
16520,33.4,0.6666666666666666,-0.25767609873570135,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,271.32409898955785,247.7887433438919,271.32409898955785,137.5259358792173,72.85769055836997,311.18029634949613
16521,18.264,0.0,-0.25767609873570135,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,280.00977738121367,320.5875015238395,280.00977738121367,139.45681923515448,71.74099678685263,311.42591970454976
16522,56.7,2.0,-0.25767609873570135,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271.32409898955785,247.7887433438919,271.32409898955785,137.5259358792173,26.99627958107769,311.18029634949613
16523,14.832,0.3333333333333333,-0.25767609873570135,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,58.96458103026109,189.74403293374846,189.74403293374846,140.0503861202263,98.47075566881226,101.97786580922556
16524,52.8,0.3333333333333333,-0.25767609873570135,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,194.40983148039078,191.58226288939272,191.58226288939272,139.45681923515448,74.78855158182787,311.42591970454976
16525,32.82,-0.6666666666666666,-0.25767609873570135,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,256.55738579124346,291.81413991622395,218.34486417233023,140.0503861202263,98.47075566881226,310.04537799827125
16526,62.028,0.0,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0161695365845,285.7717598010586,226.45872044677495,481.40065463586325,499.33122924825517,239.81882347462061
16527,31.68,-0.3333333333333333,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,259.7855660618744,267.18976436870395,222.36099421644144,137.5063041986028,109.58792080552263,311.57098827487084
16528,12.92,-0.3333333333333333,-0.2580774633754766,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,277.7198691143111,285.7717598010586,226.45872044677495,139.45681923515448,27.04025961999211,311.42591970454976
16529,37.0,0.6666666666666666,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,269.7742118322803,275.44807548490775,226.76804006228286,135.05695723389877,77.93921843077327,312.93008806718814
16530,53.64,1.0,-0.2580774633754766,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,332.3681202714983,288.102422039433,329.97633748557666,137.5259358792173,89.79993843743307,311.18029634949613
16531,13.8,-0.3333333333333333,-0.2580774633754766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,184.35381376259306,267.9267474380554,322.18185839764874,140.0503861202263,33.896011584012804,241.17598806152014
16532,43.2,-0.6666666666666666,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,352.8383851756026,267.9267474380554,322.18185839764874,140.0503861202263,238.04792144481277,310.04537799827125
16533,33.3,-0.3333333333333333,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,416.6731429701278,412.9670795174619,387.9176891870533,137.5259358792173,89.79993843743307,311.18029634949613
16534,44.55,0.6666666666666666,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,469.39650083110564,454.40784068631064,388.89276680519885,135.05695723389877,78.34039190141378,312.93008806718814
16535,35.442,1.0,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,320.27031839966304,334.6962041368935,395.84910506670815,140.0503861202263,77.57747102590433,241.17598806152014
16536,18.28,-0.3333333333333333,-0.2580774633754766,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,268.07602865541276,291.4269624549636,268.07602865541276,135.05695723389877,78.34039190141378,312.93008806718814
16537,35.82,2.0,-0.2580774633754766,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.07602865541276,257.3636522202007,268.07602865541276,135.05695723389877,77.93921843077327,312.93008806718814
16538,17.96,0.3333333333333333,-0.2580774633754766,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.07602865541276,275.44807548490775,268.07602865541276,135.05695723389877,78.34039190141378,312.93008806718814
16539,24.1,0.6666666666666666,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271.50085413046094,279.57037072873374,271.50085413046094,140.0503861202263,98.47075566881226,310.04537799827125
16540,47.904,-0.6666666666666666,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,280.00977738121367,285.7717598010586,280.00977738121367,529.5677188355697,278.59602895743745,311.42591970454976
16541,13.56,-0.3333333333333333,-0.2580774633754766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,230.2344890007086,190.66013184075592,190.66013184075592,139.45681923515448,27.04025961999211,311.42591970454976
16542,154.656,0.3333333333333333,-0.2580774633754766,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,58.42017749551593,193.43095239914098,193.43095239914098,135.05695723389877,236.1512728769808,93.27776876033778
16543,13.584,-0.3333333333333333,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,104.11593866754835,205.83695422380123,205.83695422380123,140.0503861202263,238.04792144481277,101.97786580922556
16544,23.7,-0.6666666666666666,-0.2580774633754766,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,52.82634287924554,187.23839271889483,187.23839271889483,137.5259358792173,242.30567988697572,311.18029634949613
16545,113.04,0.3333333333333333,-0.2580774633754766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,218.95577345181968,205.83695422380123,205.83695422380123,140.0503861202263,98.47075566881226,310.04537799827125
16546,27.0,-0.3333333333333333,-0.2580774633754766,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,305.28133807198,205.83695422380123,205.83695422380123,140.0503861202263,33.896011584012804,310.04537799827125
16547,17.88,-0.6666666666666666,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,104.11593866754835,205.83695422380123,205.83695422380123,140.0503861202263,74.97033023961494,101.97786580922556
16548,40.032,-0.6666666666666666,-0.2580774633754766,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99.21361802365539,196.12862077063372,196.12862077063372,526.6167170270539,277.6300074176541,98.37075401474249
16549,30.024,-0.6666666666666666,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,59.30054089808411,187.23839271889483,187.23839271889483,533.515733138556,273.9145717902962,103.65924452236257
16550,15.0,-0.3333333333333333,-0.2580774633754766,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,118.03899760694121,291.4269624549636,226.76804006228286,135.05695723389877,236.1512728769808,237.48408523694997
16551,35.16,-0.3333333333333333,-0.2580774633754766,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,250.58362815341079,280.9624634540754,222.36099421644144,476.66292896654215,124.90582920583189,232.53238164531416
16552,22.6,-0.3333333333333333,-0.2580774633754766,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,218.2263063577117,192.60691043094704,218.34486417233023,140.0503861202263,77.57747102590433,310.04537799827125
16553,191.85552,-0.3333333333333333,-0.2580774633754766,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,251.56366045746245,290.11652087443326,226.76804006228286,539.0387710673035,727.7588759190903,312.93008806718814
16554,168.512,0.3333333333333333,-0.2584788280152518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,249.57244763379433,290.52896340557055,225.90491383714848,480.9462881902718,503.67479480653617,311.18029634949613
16555,30.88,-0.3333333333333333,-0.2584788280152518,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,254.02501732147368,292.1503341012962,226.45872044677495,139.45681923515448,105.14193686730118,311.42591970454976
16556,34.02,0.0,-0.2584788280152518,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,218.2263063577117,192.60691043094704,218.34486417233023,140.0503861202263,238.04792144481277,310.04537799827125
16557,23.664,0.3333333333333333,-0.2584788280152518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,133.03706049334113,266.24017030150566,225.90491383714848,137.5259358792173,89.79993843743307,103.65924452236257
16558,50.412,-0.6666666666666666,-0.2584788280152518,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,136.64604529232827,267.18976436870395,222.36099421644144,476.66292896654215,670.1633282225291,232.53238164531416
16559,14.04,0.3333333333333333,-0.2584788280152518,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,200.3923479195807,285.7717598010586,324.9854690420529,139.45681923515448,101.72015428424098,239.81882347462061
16560,29.64,-0.3333333333333333,-0.2584788280152518,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,349.03628365456416,291.4269624549636,336.008542515551,135.05695723389877,78.34039190141378,312.93008806718814
16561,11.1,-0.6666666666666666,-0.2584788280152518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,344.09462073642777,281.66806563546913,326.2724475903993,137.5063041986028,76.56127724201271,311.57098827487084
16562,39.96,0.0,-0.2584788280152518,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,344.48693732136735,266.24017030150566,329.97633748557666,137.5259358792173,89.79993843743307,311.18029634949613
16563,34.074,-0.3333333333333333,-0.2584788280152518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,352.55971640526025,291.4269624549636,336.008542515551,135.05695723389877,77.93921843077327,312.93008806718814
16564,23.52,-0.3333333333333333,-0.2584788280152518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,403.64461464421464,383.69834964467964,392.71802304093455,137.5063041986028,26.75003411710452,311.57098827487084
16565,14.75,0.6666666666666666,-0.2584788280152518,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,271.50085413046094,239.29961555810974,271.50085413046094,140.0503861202263,77.57747102590433,310.04537799827125
16566,14.98,-0.6666666666666666,-0.2584788280152518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,271.50085413046094,279.57037072873374,271.50085413046094,140.0503861202263,74.97033023961494,310.04537799827125
16567,14.28,0.3333333333333333,-0.2584788280152518,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,268.07602865541276,275.44807548490775,268.07602865541276,135.05695723389877,77.93921843077327,312.93008806718814
16568,49.2,-0.6666666666666666,-0.2584788280152518,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,234.59427945021022,190.66013184075592,190.66013184075592,139.45681923515448,101.72015428424098,311.42591970454976
16569,20.49,-0.6666666666666666,-0.2584788280152518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,94.2,196.12862077063372,196.12862077063372,137.5063041986028,73.02950660539626,311.57098827487084
16570,20.16,0.3333333333333333,-0.2584788280152518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,348.4560051596468,189.32179346986797,189.32179346986797,137.5063041986028,26.75003411710452,311.57098827487084
16571,15.15,-0.6666666666666666,-0.2584788280152518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,142.83629801666706,189.32179346986797,189.32179346986797,137.5063041986028,95.05314046078828,311.57098827487084
16572,12.108,-0.6666666666666666,-0.2584788280152518,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,99.21361802365539,196.12862077063372,196.12862077063372,137.5063041986028,76.56127724201271,98.37075401474249
16573,15.156,-0.6666666666666666,-0.2584788280152518,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,57.03894093485229,190.66013184075592,190.66013184075592,139.45681923515448,74.78855158182787,96.62870331810676
16574,14.88,-0.3333333333333333,-0.2584788280152518,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,249.57244763379433,290.52896340557055,225.90491383714848,137.5259358792173,26.99627958107769,311.18029634949613
16575,56.12,-0.3333333333333333,-0.25888019265502704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,251.56366045746245,290.11652087443326,226.76804006228286,135.05695723389877,73.02451316594778,312.93008806718814
16576,30.192,0.0,-0.25888019265502704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,179.59807379789152,207.66022739314394,225.90491383714848,137.5259358792173,75.64085543632405,311.18029634949613
16577,32.52,-0.6666666666666666,-0.25888019265502704,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,235.44414750367622,183.82900032078894,222.36099421644144,476.66292896654215,124.90582920583189,311.57098827487084
16578,15.912,0.0,-0.25888019265502704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,136.18642827673753,279.57037072873374,218.34486417233023,140.0503861202263,71.14065055245283,241.17598806152014
16579,21.84,-0.3333333333333333,-0.25888019265502704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,336.65948622954744,285.7717598010586,324.9854690420529,139.45681923515448,27.04025961999211,311.42591970454976
16580,40.5,0.3333333333333333,-0.25888019265502704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,336.3877656057831,281.66806563546913,326.2724475903993,137.5063041986028,235.7032742591673,311.57098827487084
16581,45.0,0.3333333333333333,-0.25888019265502704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,344.09462073642777,281.66806563546913,326.2724475903993,137.5063041986028,26.75003411710452,311.57098827487084
16582,28.8585,0.6666666666666666,-0.25888019265502704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,334.9280738673054,327.12035882160586,388.89276680519885,135.05695723389877,27.12306188496638,237.48408523694997
16583,25.92,0.0,-0.25888019265502704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,416.6731429701278,412.9670795174619,387.9176891870533,137.5259358792173,26.99627958107769,311.18029634949613
16584,17.456,-0.3333333333333333,-0.25888019265502704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,280.00977738121367,244.14256549927362,280.00977738121367,139.45681923515448,101.72015428424098,311.42591970454976
16585,19.04,0.3333333333333333,-0.25888019265502704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,271.50085413046094,289.7318915524515,271.50085413046094,535.9989119538648,269.75556309125466,310.04537799827125
16586,33.0,-0.3333333333333333,-0.25888019265502704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,329.54175642428646,196.13808169032748,196.13808169032748,137.5259358792173,242.30567988697572,311.18029634949613
16587,8.973,-0.6666666666666666,-0.25888019265502704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,57.03894093485229,190.66013184075592,190.66013184075592,139.45681923515448,101.72015428424098,96.62870331810676
