,Sales,Shipping Cost,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Order Priority_Critical,Order Priority_High,Order Priority_Low,Order Priority_Medium,Market,Category,Sub-Category,Discount_Category,Quantity_Group
16206,39.15,-0.24964880594019667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,335.9189249150099,141.57989684080871,76.55255574444608,239.32415977434414,215.97932144811426
16207,48.096,-0.24964880594019667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,325.11465927437183,551.2407870510965,662.8593492151681,252.58870441918558,219.05990849899558
16208,39.15,-0.24964880594019667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,329.679100026585,138.72094115371613,76.07945493461202,246.36302517994434,219.97619935088747
16209,15.903,-0.24964880594019667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,399.98292057066675,138.72094115371613,71.39891404948514,318.8897021144806,219.97619935088747
16210,48.09,-0.24964880594019667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,388.9456752311504,134.92147051773486,100.43668302571157,252.16411032543482,218.53507619900049
16211,41.25,-0.24964880594019667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,386.85959466771703,141.049775726273,26.8412123320659,317.5926065615998,219.05990849899558
16212,31.086,-0.24964880594019667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,292.4115264132376,138.72094115371613,93.92931403585504,102.20411099046274,219.97619935088747
16213,24.7,-0.24964880594019667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,302.85726423003075,470.36561376156607,130.0998823556842,315.2660279459084,215.647828239554
16214,22.288,-0.24964880594019667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,302.85726423003075,139.19994371923988,75.16245343433624,315.2660279459084,612.9652566303295
16215,63.36,-0.24964880594019667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,203.71030721945144,141.049775726273,100.8862122835581,317.5926065615998,219.05990849899558
16216,27.27,-0.24964880594019667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,179.3723709960399,134.92147051773486,76.60357290819685,312.8044030177145,218.53507619900049
16217,26.7,-0.24964880594019667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,195.76480067797704,139.19994371923988,116.65073950706923,315.2660279459084,215.647828239554
16218,35.32,-0.24964880594019667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,225.09179162564533,138.72094115371613,72.48110139677968,102.20411099046274,219.97619935088747
16219,31.59,-0.2500501705799719,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,335.9189249150099,141.57989684080871,97.82132858054277,315.40016500414833,215.97932144811426
16220,17.04,-0.2500501705799719,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,328.81914386088437,139.19994371923988,75.05297010850228,315.2660279459084,215.647828239554
16221,34.8,-0.2500501705799719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,327.3805544653096,134.92147051773486,72.05731329110105,312.8044030177145,218.53507619900049
16222,22.62,-0.2500501705799719,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,325.11465927437183,141.049775726273,75.47541288316658,317.5926065615998,219.05990849899558
16223,26.568,-0.2500501705799719,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,196.0416905450704,134.92147051773486,690.6897190689829,94.58325358125668,218.53507619900049
16224,22.29,-0.2500501705799719,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,192.45682675085848,141.57989684080871,105.01709331654692,315.40016500414833,215.97932144811426
16225,28.96,-0.2500501705799719,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,222.7025282805919,551.2407870510965,273.0135359575094,317.5926065615998,219.05990849899558
16226,49.296,-0.25045153521974717,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,225.81268588720476,474.7676060559353,501.7705903254154,252.16411032543482,218.53507619900049
16227,51.03,-0.25045153521974717,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,325.11465927437183,141.049775726273,241.46150886674226,252.58870441918558,219.05990849899558
16228,44.94,-0.25045153521974717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,327.3805544653096,134.92147051773486,76.60357290819685,312.8044030177145,218.53507619900049
16229,25.815,-0.25045153521974717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,325.11465927437183,141.049775726273,75.47541288316658,252.58870441918558,219.05990849899558
16230,39.06,-0.25045153521974717,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,328.81914386088437,139.19994371923988,72.23674878107798,315.2660279459084,215.647828239554
16231,13.14,-0.25045153521974717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,325.11465927437183,141.049775726273,33.81374439515193,317.5926065615998,219.05990849899558
16232,35.748,-0.25045153521974717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,388.37641610566544,141.57989684080871,105.01709331654692,315.40016500414833,215.97932144811426
16233,20.96,-0.25045153521974717,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,292.4115264132376,138.72094115371613,71.39891404948514,318.8897021144806,219.97619935088747
16234,20.992,-0.25045153521974717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,307.59703249750515,141.049775726273,75.47541288316658,317.5926065615998,606.0993043325669
16235,17.38,-0.25045153521974717,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,302.85726423003075,139.19994371923988,86.24956698920641,315.2660279459084,215.647828239554
16236,25.35,-0.25045153521974717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,196.0416905450704,134.92147051773486,76.60357290819685,312.8044030177145,218.53507619900049
16237,18.72,-0.25045153521974717,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,179.3723709960399,134.92147051773486,33.01755547086728,312.8044030177145,218.53507619900049
16238,23.64,-0.25045153521974717,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,196.0416905450704,134.92147051773486,84.23812276046215,312.8044030177145,218.53507619900049
16239,17.61,-0.25045153521974717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,187.1608147219872,471.43272709182287,125.74423795544978,315.40016500414833,215.97932144811426
16240,44.64,-0.25045153521974717,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,225.09179162564533,138.72094115371613,34.17451183177663,318.8897021144806,219.97619935088747
16241,35.648,-0.25045153521974717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,220.29363503944504,139.19994371923988,72.23674878107798,315.2660279459084,215.647828239554
16242,30.016,-0.25045153521974717,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,226.09665292511727,141.57989684080871,34.19479478950106,315.40016500414833,215.97932144811426
16243,32.508,-0.25045153521974717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,225.09179162564533,556.6946488647278,271.8437662910347,246.36302517994434,219.97619935088747
16244,27.66,-0.25085289985952236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,222.7025282805919,141.049775726273,100.8862122835581,317.5926065615998,219.05990849899558
16245,53.06,-0.25085289985952236,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,222.7025282805919,141.049775726273,26.8412123320659,317.5926065615998,606.0993043325669
16246,38.43,-0.25085289985952236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,328.81914386088437,139.19994371923988,27.012824121942618,315.2660279459084,215.647828239554
16247,117.6,-0.25085289985952236,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,327.3805544653096,134.92147051773486,72.05731329110105,312.8044030177145,591.375490589406
16248,26.1,-0.25085289985952236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,327.3805544653096,134.92147051773486,76.60357290819685,312.8044030177145,218.53507619900049
16249,45.0,-0.25085289985952236,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,329.679100026585,138.72094115371613,71.39891404948514,318.8897021144806,219.97619935088747
16250,85.59,-0.25085289985952236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,388.37641610566544,471.43272709182287,125.74423795544978,315.40016500414833,215.97932144811426
16251,33.96,-0.25085289985952236,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,399.98292057066675,138.72094115371613,71.39891404948514,318.8897021144806,219.97619935088747
16252,14.952,-0.25085289985952236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,288.9152576694697,141.57989684080871,97.82132858054277,101.60130040864219,215.97932144811426
16253,87.92,-0.25085289985952236,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,307.59703249750515,141.049775726273,71.62724012889579,317.5926065615998,219.05990849899558
16254,30.84,-0.25085289985952236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,187.1608147219872,141.57989684080871,105.01709331654692,315.40016500414833,215.97932144811426
16255,41.85,-0.25085289985952236,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,179.3723709960399,558.0442281969677,617.4813404539929,94.58325358125668,218.53507619900049
16256,28.23,-0.25085289985952236,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,196.0416905450704,134.92147051773486,73.7397509418914,312.8044030177145,218.53507619900049
16257,52.62,-0.25085289985952236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,192.45682675085848,141.57989684080871,76.55255574444608,315.40016500414833,215.97932144811426
16258,25.35,-0.25085289985952236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,187.1608147219872,471.43272709182287,125.74423795544978,315.40016500414833,215.97932144811426
16259,41.4,-0.25085289985952236,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,203.71030721945144,141.049775726273,26.8412123320659,317.5926065615998,219.05990849899558
16260,25.32,-0.25085289985952236,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,220.29363503944504,139.19994371923988,86.24956698920641,315.2660279459084,612.9652566303295
16261,101.376,-0.2512542644992976,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,225.09179162564533,484.39850682319,504.01471469537375,246.36302517994434,219.97619935088747
16262,25.376,-0.2512542644992976,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,222.7025282805919,141.049775726273,73.43358844224102,317.5926065615998,219.05990849899558
16263,23.616,-0.2512542644992976,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,225.09179162564533,138.72094115371613,72.48110139677968,246.36302517994434,219.97619935088747
16264,25.408,-0.2512542644992976,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,225.81268588720476,134.92147051773486,72.05731329110105,312.8044030177145,218.53507619900049
16265,50.24,-0.2512542644992976,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,225.09179162564533,484.39850682319,504.01471469537375,318.8897021144806,219.97619935088747
16266,45.48,-0.2512542644992976,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,325.11465927437183,141.049775726273,75.47541288316658,317.5926065615998,219.05990849899558
16267,13.272,-0.2512542644992976,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,292.10520795467284,134.92147051773486,84.23812276046215,312.8044030177145,218.53507619900049
16268,49.25,-0.2512542644992976,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,288.9152576694697,141.57989684080871,76.55255574444608,315.40016500414833,215.97932144811426
16269,13.392,-0.2512542644992976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,302.85726423003075,139.19994371923988,241.22634964508077,315.2660279459084,215.647828239554
16270,31.104,-0.2512542644992976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,307.59703249750515,141.049775726273,71.62724012889579,317.5926065615998,606.0993043325669
16271,49.332,-0.2512542644992976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,192.45682675085848,547.0181282513585,618.7995506148653,101.60130040864219,215.97932144811426
16272,25.14,-0.2512542644992976,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,179.3723709960399,134.92147051773486,33.01755547086728,312.8044030177145,218.53507619900049
16273,45.408,-0.2512542644992976,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,203.71030721945144,551.2407870510965,273.0135359575094,99.124303340476,219.05990849899558
16274,165.864,-0.2512542644992976,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,203.71030721945144,141.049775726273,241.46150886674226,99.124303340476,219.05990849899558
16275,13.656,-0.25165562913907286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,220.29363503944504,139.19994371923988,34.17543736207272,252.59367825347377,215.647828239554
16276,14.67,-0.25165562913907286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,335.9189249150099,141.57989684080871,97.82132858054277,315.40016500414833,215.97932144811426
16277,25.11,-0.25165562913907286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,329.679100026585,138.72094115371613,26.371176366300556,318.8897021144806,219.97619935088747
16278,7.62,-0.25165562913907286,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,328.81914386088437,139.19994371923988,86.24956698920641,315.2660279459084,215.647828239554
16279,25.08,-0.25165562913907286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,388.9456752311504,134.92147051773486,73.7397509418914,312.8044030177145,218.53507619900049
16280,16.038,-0.25165562913907286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,399.98292057066675,138.72094115371613,93.92931403585504,318.8897021144806,219.97619935088747
16281,32.4,-0.25165562913907286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,292.4115264132376,138.72094115371613,71.39891404948514,318.8897021144806,219.97619935088747
16282,16.74,-0.25165562913907286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,288.9152576694697,141.57989684080871,76.578598842503,315.40016500414833,215.97932144811426
16283,15.28,-0.25165562913907286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,292.4115264132376,138.72094115371613,72.48110139677968,318.8897021144806,219.97619935088747
16284,16.52,-0.25165562913907286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,307.59703249750515,141.049775726273,26.8412123320659,317.5926065615998,219.05990849899558
16285,21.501,-0.25165562913907286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,192.05462200520455,556.6946488647278,652.4542567047872,102.20411099046274,219.97619935088747
16286,29.052,-0.25165562913907286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,187.1608147219872,141.57989684080871,73.21615560357912,101.60130040864219,215.97932144811426
16287,31.968,-0.25165562913907286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,195.5231174917312,556.6946488647278,652.4542567047872,102.20411099046274,219.97619935088747
16288,158.184,-0.25165562913907286,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,200.09631988267543,551.2407870510965,662.8593492151681,99.124303340476,219.05990849899558
16289,41.58,-0.25165562913907286,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,179.3723709960399,134.92147051773486,100.43668302571157,94.58325358125668,218.53507619900049
16290,27.0,-0.25165562913907286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,195.76480067797704,139.19994371923988,75.05297010850228,315.2660279459084,215.647828239554
16291,38.68,-0.25165562913907286,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,225.09179162564533,138.72094115371613,76.07945493461202,318.8897021144806,219.97619935088747
16292,33.72,-0.25165562913907286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,222.7025282805919,141.049775726273,73.43358844224102,317.5926065615998,219.05990849899558
16293,36.28,-0.25165562913907286,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,226.09665292511727,547.0181282513585,271.66997528348685,315.40016500414833,215.97932144811426
16294,49.8,-0.25205699377884805,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,226.09665292511727,141.57989684080871,97.82132858054277,315.40016500414833,215.97932144811426
16295,27.72,-0.25205699377884805,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,226.09665292511727,141.57989684080871,34.19479478950106,315.40016500414833,215.97932144811426
16296,38.736,-0.25205699377884805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,225.81268588720476,134.92147051773486,73.7397509418914,252.16411032543482,591.375490589406
16297,16.72,-0.25205699377884805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,226.09665292511727,141.57989684080871,76.578598842503,315.40016500414833,215.97932144811426
16298,22.62,-0.25205699377884805,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,327.3805544653096,134.92147051773486,76.60357290819685,312.8044030177145,218.53507619900049
16299,18.66,-0.25205699377884805,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,327.3805544653096,134.92147051773486,33.01755547086728,252.16411032543482,218.53507619900049
16300,33.45,-0.25205699377884805,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,328.81914386088437,139.19994371923988,86.24956698920641,315.2660279459084,215.647828239554
16301,36.66,-0.25205699377884805,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,386.85959466771703,141.049775726273,118.1144576531045,252.58870441918558,219.05990849899558
16302,27.36,-0.25205699377884805,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,386.85959466771703,141.049775726273,100.8862122835581,317.5926065615998,219.05990849899558
16303,44.874,-0.25205699377884805,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,388.9456752311504,134.92147051773486,73.7397509418914,312.8044030177145,218.53507619900049
16304,29.592,-0.25205699377884805,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,292.10520795467284,558.0442281969677,617.4813404539929,312.8044030177145,218.53507619900049
16305,26.4,-0.25205699377884805,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,302.85726423003075,139.19994371923988,86.24956698920641,315.2660279459084,215.647828239554
16306,10.74,-0.25205699377884805,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,195.5231174917312,138.72094115371613,26.371176366300556,318.8897021144806,219.97619935088747
16307,55.92,-0.25205699377884805,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,191.75824113755988,139.19994371923988,75.16245343433624,315.2660279459084,215.647828239554
16308,48.42,-0.25205699377884805,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,179.3723709960399,134.92147051773486,27.585116738643073,312.8044030177145,591.375490589406
16309,56.46,-0.25205699377884805,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,239.02660656013146,141.049775726273,73.43358844224102,317.5926065615998,219.05990849899558
16310,30.24,-0.25205699377884805,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,222.7025282805919,141.049775726273,33.81374439515193,317.5926065615998,219.05990849899558
16311,92.4,-0.25205699377884805,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,226.09665292511727,141.57989684080871,105.01709331654692,315.40016500414833,215.97932144811426
16312,9.72,-0.2524583584186233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,328.81914386088437,139.19994371923988,241.22634964508077,315.2660279459084,215.647828239554
16313,18.27,-0.2524583584186233,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,386.85959466771703,141.049775726273,26.8412123320659,317.5926065615998,219.05990849899558
16314,24.75,-0.2524583584186233,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,302.85726423003075,470.36561376156607,130.0998823556842,315.2660279459084,215.647828239554
16315,12.224,-0.2524583584186233,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,292.4115264132376,138.72094115371613,72.48110139677968,318.8897021144806,219.97619935088747
16316,51.15,-0.2524583584186233,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,302.85726423003075,139.19994371923988,116.65073950706923,315.2660279459084,215.647828239554
16317,16.368,-0.2524583584186233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,196.0416905450704,474.7676060559353,126.46936268847473,94.58325358125668,218.53507619900049
16318,19.584,-0.2524583584186233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,195.76480067797704,139.19994371923988,241.22634964508077,96.22909198107745,215.647828239554
16319,34.08,-0.2524583584186233,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,179.3723709960399,134.92147051773486,73.7397509418914,312.8044030177145,218.53507619900049
16320,11.52,-0.2524583584186233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,203.71030721945144,141.049775726273,100.8862122835581,99.124303340476,219.05990849899558
16321,41.36,-0.2524583584186233,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,220.29363503944504,139.19994371923988,86.24956698920641,315.2660279459084,215.647828239554
16322,26.22,-0.25285972305839854,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,226.09665292511727,141.57989684080871,97.82132858054277,315.40016500414833,215.97932144811426
16323,49.38,-0.25285972305839854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,226.09665292511727,141.57989684080871,76.578598842503,315.40016500414833,215.97932144811426
16324,88.65,-0.25285972305839854,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,325.11465927437183,141.049775726273,75.47541288316658,317.5926065615998,219.05990849899558
16325,43.2,-0.25285972305839854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,399.98292057066675,138.72094115371613,34.17451183177663,318.8897021144806,219.97619935088747
16326,46.5552,-0.25285972305839854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,386.588754653024,139.19994371923988,27.012824121942618,252.59367825347377,612.9652566303295
16327,30.213,-0.25285972305839854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,399.98292057066675,138.72094115371613,93.92931403585504,318.8897021144806,219.97619935088747
16328,23.832,-0.25285972305839854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,288.9152576694697,141.57989684080871,241.35470178660069,315.40016500414833,215.97932144811426
16329,32.07,-0.25285972305839854,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,302.85726423003075,139.19994371923988,86.24956698920641,96.22909198107745,215.647828239554
16330,56.45,-0.25285972305839854,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,288.9152576694697,141.57989684080871,241.35470178660069,315.40016500414833,215.97932144811426
16331,13.98,-0.25285972305839854,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,292.4115264132376,556.6946488647278,271.8437662910347,318.8897021144806,219.97619935088747
16332,32.4,-0.25285972305839854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,302.85726423003075,139.19994371923988,72.23674878107798,315.2660279459084,215.647828239554
16333,29.55,-0.25285972305839854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,191.75824113755988,139.19994371923988,75.16245343433624,315.2660279459084,215.647828239554
16334,13.02,-0.25285972305839854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,192.05462200520455,138.72094115371613,34.17451183177663,318.8897021144806,219.97619935088747
16335,18.18,-0.25285972305839854,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,239.02660656013146,141.049775726273,73.43358844224102,317.5926065615998,219.05990849899558
